1435306984.407000, /muse/acc, -19.53128, 1011.72034, 117.18768
1435306984.556000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 8, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "tp9 fp1 fp2 tp10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666f848c", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-f3he-848c", "filters_enabled": true, "battery_millivolts": 3614, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1435306984.564000, /muse/version, '{"build_number": "56", "firmware_type": "consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.5"}'
1435306984.993000, /muse/elements/raw_fft3, 19.733948, 25.355696, 24.45844, 20.932598, 15.745222, 12.575162, 11.775932, 7.6902924, 6.544139, 4.5190907, -1.0648242, -3.0873091, -4.8145666, -7.9236913, -5.9597583, -1.092209, -3.2258582, -6.6511803, -4.547636, -4.1140633, -5.868695, -5.7290626, -7.1463284, -6.4301157, -3.9692671, -8.880835, -4.515327, -9.28707, -6.5190396, -8.837432, -8.761506, -0.46215302, -1.9982332, -3.3346803, -12.738545, -6.5737033, -6.7145123, -3.3213706, -5.797725, -7.704453, -6.639004, -5.9565215, -10.440876, -6.8660517, -8.087387, -2.850342, -2.7937849, -3.3113925, -5.732348, -6.000565, -7.428873, -6.992965, -3.3294437, -5.396979, -5.463809, -8.7839, -5.427818, -5.152538, -3.112069, -3.533257, -3.2937193, -6.8376694, -8.598844, -9.278205, -12.983349, -13.422634, -8.739988, -9.977967, -12.855772, -19.793655, -26.147585, -18.000517, -11.642878, -10.258601, -9.229372, -6.4125147, -3.4459674, -6.146568, -7.598573, -13.167166, -6.5889726, -2.2758164, -5.9957814, -12.487027, -17.969337, -11.684439, -9.080676, -8.435866, -7.7962723, -8.040212, -6.029308, -4.418794, -5.4513507, -7.534931, -7.4994845, -6.3625526, -7.977906, -7.9295835, -7.2097225, -9.216405, -8.494576, -8.574392, -2.9939005, -4.320797, -11.445015, -9.389085, -5.2949686, -3.5529945, -5.9321914, -7.908709, -9.138507, -10.888979, -12.384053, -9.420508, -4.6097355, -11.074682, -11.619886, -11.754811, -9.7577715, -9.284088, -7.7446074, -13.59139, -17.41291, -11.649493, -14.585967, -13.066452, -15.130499, -18.53465, -15.15274
1435306984.993000, /muse/elements/low_freqs_absolute, 1.836554, 0.83779716, 0.9732437, 1.251716
1435306984.993000, /muse/elements/alpha_absolute, -0.021011103, 0.026210628, 0.2610999, 0.2576157
1435306984.994000, /muse/elements/beta_absolute, 0.36674318, 0.08797201, 0.49451956, 0.36850438
1435306984.994000, /muse/elements/delta_absolute, 1.8036615, 0.66586, 0.81881493, 1.1745322
1435306984.994000, /muse/elements/gamma_absolute, 0.5930149, -0.01696882, 0.27771705, 0.60664237
1435306984.994000, /muse/elements/theta_absolute, 0.6995258, 0.35224655, 0.4492589, 0.46343797
1435306984.994000, /muse/elements/alpha_session_score, 0.0, 0.23188406, 0.6333333, 0.0
1435306984.994000, /muse/elements/beta_session_score, 0.021276595, 0.36923078, 0.7075472, 0.13333334
1435306984.994000, /muse/elements/delta_session_score, 1.0, 0.560241, 0.7516779, 0.7708333
1435306984.995000, /muse/elements/gamma_session_score, 0.7941176, 0.47761193, 0.6666667, 1.0
1435306984.995000, /muse/elements/theta_session_score, 0.7105263, 0.5625, 0.8113208, 0.37254903
1435306984.995000, /muse/acc, 128.906448364, 1003.90783691, 125.000198364
1435306985.016000, /muse/acc, 125.000198364, 1000.00158691, 128.906448364
1435306985.032000, /muse/acc, 125.000198364, 1000.00158691, 128.906448364
1435306985.053000, /muse/acc, 121.093940735, 1007.81408691, 125.000198364
1435306985.053000, /muse/eeg, 876.774536133, 824.135131836, 829.070068359, 894.86932373
1435306985.054000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.054000, /muse/eeg, 899.804260254, 834.005004883, 822.49017334, 866.904663086
1435306985.054000, /muse/eeg, 881.709472656, 830.715087891, 824.135131836, 860.324707031
1435306985.054000, /muse/eeg, 870.194580078, 827.425109863, 824.135131836, 875.129516602
1435306985.054000, /muse/eeg, 858.679748535, 819.200195312, 825.780151367, 861.969726562
1435306985.054000, /muse/eeg, 857.034729004, 817.555236816, 824.135131836, 891.579345703
1435306985.054000, /muse/eeg, 876.774536133, 817.555236816, 822.49017334, 878.419494629
1435306985.054000, /muse/eeg, 875.129516602, 827.425109863, 820.845214844, 866.904663086
1435306985.054000, /muse/eeg, 888.289367676, 835.650024414, 827.425109863, 860.324707031
1435306985.054000, /muse/eeg, 886.64440918, 827.425109863, 822.49017334, 866.904663086
1435306985.054000, /muse/eeg, 899.804260254, 829.070068359, 824.135131836, 884.999450684
1435306985.054000, /muse/eeg, 871.839599609, 817.555236816, 834.005004883, 891.579345703
1435306985.054000, /muse/eeg, 865.259643555, 815.91027832, 832.360046387, 901.44921875
1435306985.054000, /muse/eeg, 850.454833984, 834.005004883, 827.425109863, 883.354431152
1435306985.055000, /muse/eeg, 899.804260254, 838.940002441, 825.780151367, 873.484558105
1435306985.055000, /muse/eeg, 875.129516602, 832.360046387, 819.200195312, 865.259643555
1435306985.064000, /muse/acc, 109.375167847, 1003.90783691, 121.093940735
1435306985.082000, /muse/drlref, 1645161.25, 1648387.125
1435306985.082000, /muse/acc, 105.468917847, 1003.90783691, 121.093940735
1435306985.098000, /muse/acc, 105.468917847, 992.189025879, 121.093940735
1435306985.136000, /muse/eeg, 889.934387207, 830.715087891, 824.135131836, 870.194580078
1435306985.136000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.136000, /muse/eeg, 878.419494629, 825.780151367, 829.070068359, 871.839599609
1435306985.136000, /muse/eeg, 855.389770508, 825.780151367, 825.780151367, 888.289367676
1435306985.136000, /muse/eeg, 827.425109863, 825.780151367, 824.135131836, 880.064453125
1435306985.136000, /muse/eeg, 878.419494629, 827.425109863, 824.135131836, 881.709472656
1435306985.137000, /muse/eeg, 889.934387207, 832.360046387, 822.49017334, 878.419494629
1435306985.137000, /muse/elements/alpha_relative, 0.0125640165, 0.10007038, 0.10890944, 0.069494285
1435306985.137000, /muse/elements/beta_relative, 0.030681938, 0.12032971, 0.18541464, 0.089709364
1435306985.137000, /muse/elements/delta_relative, 0.83907557, 0.48120984, 0.41215396, 0.5739388
1435306985.137000, /muse/elements/gamma_relative, 0.051660016, 0.0879973, 0.1147741, 0.15523003
1435306985.137000, /muse/elements/theta_relative, 0.06601846, 0.21039277, 0.17874785, 0.11162755
1435306985.137000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.137000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.137000, /muse/elements/blink, 0
1435306985.137000, /muse/elements/jaw_clench, 0
1435306985.137000, /muse/elements/touching_forehead, 1
1435306985.137000, /muse/elements/experimental/concentration, 1.0
1435306985.138000, /muse/elements/experimental/mellow, 0.0
1435306985.138000, /muse/elements/raw_fft0, 22.027712, 27.788427, 25.173315, 20.240835, 16.70935, 11.846968, 12.865314, 7.998323, 7.2567363, 3.8524284, -4.9109764, -5.297108, -1.1898087, -7.2712846, -1.9783885, -4.342244, -5.476156, -2.9289546, -4.1782985, -3.7545269, -2.454963, -5.161235, -2.5231326, -3.1868052, -5.1008267, -5.36662, -2.453678, -1.8552978, -4.0397763, -4.471617, -6.9943275, -0.35860324, -0.29703766, 0.66541386, 0.016754052, -1.6377327, -3.7809021, -8.701053, -9.418816, -2.9905272, -1.4201467, 1.9154962, -1.7486063, -0.17027377, 3.3360586, -7.2902513, -7.643001, -2.0104568, 0.8734544, -1.9162356, -6.1723204, -4.8774443, -1.5619044, 1.6455319, -5.65229, -4.627961, -1.9977325, -1.8199809, 0.2596738, -1.7370281, 0.31809852, -5.308714, -9.089683, -14.727624, -7.422598, -5.575239, -7.5951953, -7.724332, -12.775612, -16.796904, -28.31757, -15.693981, -9.572483, -7.490398, -5.6166415, -7.214371, -5.768689, -9.203786, -9.97024, -3.9254005, 2.3496282, 0.39754188, -5.0755215, -0.5706579, -2.4965587, -4.0053215, -5.958832, -3.9986267, -2.3174858, 0.08659802, 3.4826837, -0.4224555, -0.98392636, -7.568891, -5.1895547, -4.3563895, -2.118225, -3.160796, -4.32068, -6.660134, -3.2187142, 3.5080962, -0.009794381, -3.5831954, -1.0492488, -5.470161, -0.044057794, 0.64003485, 0.5791947, -2.5750728, -4.4344983, -8.695917, -6.3667336, -10.388709, -4.324503, -1.8543361, -7.8765655, -6.791498, -5.6783037, -7.5622997, -7.2478538, -5.805626, -5.7445865, -6.5650005, -3.3147473, -5.5914125, -8.365634, -13.398902, -15.835133
1435306985.139000, /muse/elements/raw_fft1, -3.9414945, 1.1725236, 2.6675818, 0.81367886, -2.6245186, -6.6963053, -3.3394718, -4.6422997, -6.745751, -11.748854, -10.838006, -8.586159, -9.5790415, -12.418559, -13.912175, -12.145834, -7.632166, -10.648614, -15.873152, -15.615214, -12.548497, -10.282002, -9.48225, -10.14834, -12.356753, -7.2498794, -9.21294, -16.382397, -15.813226, -19.0873, -19.411383, -13.963481, -10.467473, -11.344922, -12.078695, -12.090587, -13.245165, -16.423283, -14.070603, -19.068659, -17.059147, -14.219187, -13.3324175, -16.837593, -14.38003, -14.68622, -15.971624, -10.731253, -7.438063, -15.371512, -11.673178, -10.282288, -10.472882, -9.838164, -15.398619, -19.313637, -20.133383, -22.481493, -14.824839, -11.920622, -10.29822, -13.421701, -19.173666, -14.764731, -14.654857, -18.302494, -18.850563, -18.873394, -24.360794, -24.35801, -25.990248, -25.426819, -16.021366, -13.441783, -18.069601, -14.749231, -11.610437, -14.580866, -18.302788, -14.840192, -16.969545, -13.996321, -17.045118, -17.210052, -17.194223, -12.593258, -11.447377, -21.878119, -18.324389, -12.273845, -13.652321, -11.715358, -9.260176, -12.541623, -12.106408, -14.104181, -14.009984, -13.865494, -16.698084, -18.312113, -12.271842, -12.56864, -10.935312, -13.85806, -16.113668, -18.732111, -16.41483, -20.546095, -15.710375, -19.697775, -24.012535, -20.607105, -17.91744, -12.963165, -16.62991, -18.38318, -18.058037, -17.29189, -18.321207, -18.592167, -16.724863, -19.32388, -26.873491, -27.67921, -26.2173, -27.062147, -23.001781, -24.151037, -25.619555
1435306985.139000, /muse/elements/raw_fft2, -1.2604601, 3.658269, 4.3619003, 4.97481, 0.2613001, 1.3711618, -1.3402833, -2.299218, -5.053674, -3.7255976, -5.0415754, -8.311275, -8.426202, -9.624779, -11.902127, -23.220922, -15.106191, -5.365771, -6.35088, -8.009558, -14.709862, -6.933627, -6.3801665, -11.7665615, -12.6158905, -11.907439, -9.782229, -7.678593, -7.825409, -9.478119, -9.281824, -13.391081, -8.61644, -7.6542664, -9.333939, -10.236947, -12.877123, -8.103061, -8.772698, -14.964401, -11.77372, -8.5557785, -12.472706, -14.105199, -11.231418, -10.039968, -7.730889, -8.773464, -9.681987, -11.217027, -14.76173, -13.22931, -17.322598, -9.111757, -7.2146907, -13.548218, -13.4352665, -12.624177, -12.220238, -13.567436, -11.710796, -16.807993, -18.534988, -16.168894, -15.715375, -14.673405, -19.82464, -21.593224, -23.770874, -27.66654, -31.178041, -25.147295, -17.290049, -16.5962, -17.10615, -18.29383, -19.243898, -16.107447, -13.36223, -14.449173, -11.574234, -13.548826, -14.192936, -11.407477, -11.671119, -18.617222, -21.193073, -15.110967, -12.946904, -14.890878, -12.702154, -10.683837, -12.8611765, -13.385813, -13.650155, -16.472288, -20.64461, -14.61059, -15.083287, -11.330735, -10.705439, -21.117586, -14.566346, -17.375175, -21.798931, -18.427876, -15.0337925, -18.666002, -20.842268, -17.111437, -12.654518, -13.848056, -14.912832, -19.124104, -17.753979, -20.760794, -23.732927, -22.50048, -21.826633, -20.077494, -21.695322, -25.63602, -19.177834, -21.662209, -25.185726, -24.111984, -19.163961, -21.488956, -20.899435
1435306985.140000, /muse/elements/raw_fft3, 20.309559, 25.588856, 24.300894, 20.218025, 13.916907, 10.008656, 9.465087, 6.2843, 6.920536, 4.4807725, -2.6024237, -5.4839144, -5.611519, -7.905971, -6.826879, -1.7215135, -3.776592, -7.0011835, -4.7644763, -5.436521, -7.8078947, -7.4028077, -8.055301, -7.5882454, -4.5322576, -7.3374767, -3.543691, -8.821961, -7.373349, -9.441644, -8.680391, -0.32622644, -2.4266074, -3.9415195, -11.576041, -5.830557, -6.822019, -3.2801385, -6.44756, -8.55634, -6.923149, -5.643316, -10.104979, -6.250247, -7.1871657, -2.6312351, -2.6712155, -2.5112586, -6.015558, -6.773803, -7.327213, -7.226124, -4.025438, -5.004577, -4.6111574, -9.145901, -3.712336, -3.1505358, -1.9880812, -3.2327132, -3.5730832, -8.270717, -9.102103, -9.450731, -14.673333, -13.692492, -9.396852, -10.376538, -12.556477, -19.673153, -26.698069, -18.206009, -12.571054, -11.972314, -10.336227, -5.9678087, -3.3097098, -5.7961807, -7.8771057, -12.172998, -6.0485444, -2.7611902, -7.0421553, -11.077637, -15.404417, -12.531756, -9.327059, -9.025928, -8.501332, -8.119588, -5.634676, -4.180574, -4.8541927, -7.075613, -7.4954767, -6.680953, -6.146809, -5.170976, -5.2562337, -7.634755, -6.961821, -8.065132, -3.7106273, -4.690039, -10.450543, -8.138567, -4.8845415, -3.9986944, -6.4293923, -7.098506, -7.539205, -8.506914, -11.521848, -9.772679, -4.1727777, -10.54236, -11.238612, -10.848226, -10.069879, -9.136499, -7.761148, -14.249316, -17.080002, -11.343346, -14.704542, -12.920391, -14.467124, -16.7439, -14.18717
1435306985.140000, /muse/elements/low_freqs_absolute, 1.836554, 0.87663686, 0.9955497, 1.251716
1435306985.140000, /muse/elements/alpha_absolute, -0.021011103, 0.03708577, 0.2610999, 0.2576157
1435306985.140000, /muse/elements/beta_absolute, 0.36674318, 0.11715309, 0.49217838, 0.36850438
1435306985.140000, /muse/elements/delta_absolute, 1.8036615, 0.7191147, 0.83909386, 1.1745322
1435306985.140000, /muse/elements/gamma_absolute, 0.5930149, -0.018750416, 0.2838783, 0.60664237
1435306985.140000, /muse/elements/theta_absolute, 0.6995258, 0.35981104, 0.4762752, 0.46343797
1435306985.140000, /muse/elements/alpha_session_score, 0.0, 0.26086956, 0.62711865, 0.0
1435306985.140000, /muse/elements/beta_session_score, 0.021276595, 0.41538462, 0.7047619, 0.13333334
1435306985.140000, /muse/elements/delta_session_score, 1.0, 0.6, 0.76510066, 0.7708333
1435306985.141000, /muse/elements/gamma_session_score, 0.7941176, 0.47761193, 0.66412216, 1.0
1435306985.141000, /muse/elements/theta_session_score, 0.7105263, 0.5714286, 0.8301887, 0.37254903
1435306985.141000, /muse/eeg, 865.259643555, 830.715087891, 825.780151367, 870.194580078
1435306985.141000, /muse/eeg, 899.804260254, 829.070068359, 829.070068359, 883.354431152
1435306985.141000, /muse/eeg, 876.774536133, 832.360046387, 825.780151367, 873.484558105
1435306985.141000, /muse/eeg, 876.774536133, 824.135131836, 827.425109863, 888.289367676
1435306985.141000, /muse/eeg, 860.324707031, 829.070068359, 830.715087891, 870.194580078
1435306985.141000, /muse/eeg, 870.194580078, 832.360046387, 827.425109863, 881.709472656
1435306985.141000, /muse/eeg, 855.389770508, 824.135131836, 830.715087891, 888.289367676
1435306985.141000, /muse/eeg, 875.129516602, 820.845214844, 825.780151367, 884.999450684
1435306985.141000, /muse/eeg, 888.289367676, 822.49017334, 824.135131836, 873.484558105
1435306985.141000, /muse/eeg, 868.549621582, 822.49017334, 829.070068359, 881.709472656
1435306985.141000, /muse/acc, 105.468917847, 1000.00158691, 121.093940735
1435306985.148000, /muse/acc, 105.468917847, 1000.00158691, 121.093940735
1435306985.166000, /muse/acc, 109.375167847, 1003.90783691, 125.000198364
1435306985.184000, /muse/acc, 113.281425476, 1000.00158691, 125.000198364
1435306985.203000, /muse/eeg, 824.135131836, 820.845214844, 824.135131836, 860.324707031
1435306985.203000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.203000, /muse/eeg, 852.09979248, 825.780151367, 825.780151367, 850.454833984
1435306985.204000, /muse/eeg, 875.129516602, 820.845214844, 825.780151367, 866.904663086
1435306985.204000, /muse/eeg, 873.484558105, 820.845214844, 820.845214844, 865.259643555
1435306985.204000, /muse/eeg, 894.86932373, 832.360046387, 825.780151367, 866.904663086
1435306985.204000, /muse/eeg, 886.64440918, 827.425109863, 825.780151367, 883.354431152
1435306985.204000, /muse/eeg, 876.774536133, 822.49017334, 827.425109863, 878.419494629
1435306985.204000, /muse/eeg, 860.324707031, 825.780151367, 825.780151367, 880.064453125
1435306985.204000, /muse/eeg, 899.804260254, 837.29498291, 824.135131836, 888.289367676
1435306985.204000, /muse/eeg, 889.934387207, 830.715087891, 825.780151367, 884.999450684
1435306985.204000, /muse/eeg, 876.774536133, 830.715087891, 829.070068359, 875.129516602
1435306985.205000, /muse/eeg, 901.44921875, 825.780151367, 830.715087891, 876.774536133
1435306985.205000, /muse/elements/alpha_relative, 0.0125640165, 0.0913356, 0.10745724, 0.069494285
1435306985.205000, /muse/elements/beta_relative, 0.030681938, 0.12127688, 0.1777287, 0.089709364
1435306985.205000, /muse/elements/delta_relative, 0.83907557, 0.5058324, 0.41797665, 0.5739388
1435306985.205000, /muse/elements/gamma_relative, 0.051660016, 0.085078426, 0.11309474, 0.15523003
1435306985.205000, /muse/elements/theta_relative, 0.06601846, 0.19647674, 0.18374267, 0.11162755
1435306985.205000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1435306985.205000, /muse/elements/is_good, 0, 1, 1, 0
1435306985.205000, /muse/elements/blink, 0
1435306985.205000, /muse/elements/jaw_clench, 0
1435306985.205000, /muse/elements/touching_forehead, 1
1435306985.205000, /muse/elements/experimental/concentration, 1.0
1435306985.206000, /muse/elements/experimental/mellow, 0.0
1435306985.206000, /muse/elements/raw_fft0, 23.354237, 27.97557, 25.681032, 20.154125, 15.710892, 9.702981, 11.444385, 8.058876, 7.67875, 4.165259, -5.362699, -7.231256, -1.6210485, -7.069283, -1.8570153, -3.3415432, -6.0087013, -3.5799816, -5.247169, -5.0009584, -3.0335379, -4.501267, -1.6909755, -2.6858263, -5.15411, -5.3844776, -2.0421329, -2.1736856, -2.729193, -3.092655, -7.028574, -0.25737885, -0.41249552, 1.4523596, 0.6471378, -1.4580029, -2.6565561, -6.2190757, -9.306659, -2.375813, -0.31635377, 1.7213821, -1.9405637, -0.11460542, 3.3062832, -8.146436, -8.333636, -1.7197278, 1.1273322, -1.1791201, -4.714279, -4.2291064, -0.93825, 2.044078, -5.408035, -5.0583625, -2.362836, -0.8653519, 1.0184412, -0.7845256, 0.2372478, -5.3626575, -8.979493, -14.254239, -7.719546, -5.272257, -8.262467, -8.281742, -13.055311, -17.085005, -28.972265, -15.178036, -9.220678, -8.139684, -5.219906, -5.4820013, -4.684494, -7.388934, -10.039635, -4.0678864, 2.4998286, 0.9573897, -3.613883, 0.6289438, -1.8699327, -4.0939174, -5.331887, -3.308601, -2.3105216, 0.20704745, 4.152543, 1.1104947, -0.37635043, -6.8402643, -6.1753206, -4.787657, -2.1099944, -4.2040253, -5.9028363, -8.998891, -3.7686622, 3.8701284, 1.2172109, -2.1864471, -0.13859533, -4.275354, 0.1777313, 0.8123546, 0.7487999, -2.6055942, -3.5761116, -7.24193, -5.9772735, -10.088053, -4.585058, -2.1458354, -8.71193, -7.488071, -5.69601, -7.5189104, -7.096227, -5.849402, -5.673487, -6.580868, -3.4073133, -5.7479916, -9.117891, -14.848796, -16.216022
1435306985.207000, /muse/elements/raw_fft1, -2.3026407, 2.3631883, 3.6797965, 1.2728199, -2.6819987, -7.1561666, -4.0530195, -5.3252587, -6.161546, -10.957074, -10.094202, -8.752946, -9.68999, -11.992614, -13.883357, -11.192508, -7.574588, -11.462354, -16.80014, -15.722378, -12.117952, -9.736826, -8.927169, -9.456071, -10.981023, -7.042494, -8.854567, -16.759789, -16.840591, -19.049994, -18.709188, -14.199844, -11.499204, -13.092713, -12.266183, -12.326161, -13.947203, -15.647532, -13.054416, -18.626638, -18.374035, -14.661439, -14.089768, -16.351624, -14.113874, -13.84339, -15.87877, -10.379717, -6.8959627, -14.691937, -12.801257, -11.063118, -10.423965, -9.610212, -15.102951, -19.071512, -20.661764, -21.742035, -14.868649, -11.660514, -10.747962, -14.112833, -19.235569, -14.846032, -14.984645, -18.20159, -18.598038, -18.132986, -23.705029, -24.08218, -26.794542, -25.77156, -16.478096, -13.8659315, -17.912632, -14.757502, -11.671623, -15.034442, -20.088589, -16.044968, -16.492926, -12.848713, -17.21991, -17.165855, -17.694807, -13.012274, -11.815453, -24.083536, -17.782433, -12.066452, -13.221041, -11.493187, -9.124384, -12.335599, -12.256367, -14.30541, -13.536518, -12.879522, -16.695854, -18.714031, -12.335772, -12.009721, -10.830786, -14.610984, -16.4574, -20.099934, -17.504143, -21.188717, -15.852379, -18.824438, -24.571379, -20.943718, -18.077374, -13.300955, -16.73326, -19.354052, -18.922735, -17.530203, -18.34229, -18.727142, -16.66757, -19.431997, -28.110964, -25.88211, -24.771868, -26.475683, -22.538084, -23.971813, -26.273376
1435306985.207000, /muse/elements/raw_fft2, -2.1622229, 3.5495453, 4.8291435, 4.869351, 0.0011811596, 1.0601782, -0.967348, -1.9274865, -4.8327484, -3.621942, -5.2780275, -8.419438, -8.430368, -9.679887, -12.803662, -22.60906, -16.45871, -6.1584783, -6.4843435, -8.962585, -15.860296, -8.304058, -7.046063, -11.007942, -12.604855, -12.107256, -10.770411, -9.582465, -8.515569, -10.935337, -10.638892, -13.501495, -9.369048, -7.7113132, -9.683531, -10.000568, -13.491071, -8.827778, -9.721297, -16.556955, -11.417562, -9.054638, -13.074428, -14.666187, -11.36546, -11.710007, -8.784658, -9.289582, -12.077871, -13.22269, -15.792136, -12.993481, -17.4346, -9.66336, -7.023181, -14.020866, -13.028952, -12.90017, -12.514146, -13.607025, -12.097927, -17.289217, -18.742384, -16.408478, -15.366484, -14.301994, -19.936277, -21.172602, -23.48295, -27.5788, -31.221857, -25.779404, -18.485939, -17.438822, -17.935947, -18.910671, -19.177708, -16.04763, -13.133588, -14.92031, -12.54581, -15.59344, -14.848087, -12.653867, -12.224301, -17.627258, -19.943209, -14.739882, -12.837965, -15.453187, -13.024127, -10.768105, -12.400403, -13.647959, -14.4383335, -16.979565, -20.940855, -15.653789, -15.755589, -11.896379, -12.045895, -22.141186, -15.49831, -18.278656, -21.569017, -17.940962, -15.094722, -18.186453, -20.39748, -17.712942, -12.764585, -14.775925, -15.518443, -18.731106, -18.991903, -23.378162, -26.981573, -23.713095, -21.863335, -21.413132, -23.744947, -25.903452, -20.319643, -23.389233, -25.805162, -24.08507, -19.291615, -21.4085, -21.517218
1435306985.208000, /muse/elements/raw_fft3, 21.264894, 25.91535, 24.630537, 20.190586, 12.941427, 8.195923, 7.454978, 5.969516, 7.526596, 4.596776, -3.1012897, -8.114214, -6.482531, -8.377982, -7.4178143, -2.4489298, -4.7896132, -7.5100727, -4.7239265, -6.782623, -9.201408, -9.290233, -8.248219, -8.527015, -5.005743, -5.7763734, -2.5042942, -7.42283, -8.419185, -10.161662, -8.074001, -0.19979526, -2.8731077, -4.6919465, -10.175164, -5.2303944, -6.789208, -3.329085, -6.865846, -9.847144, -7.2684617, -5.482823, -9.86422, -5.7889605, -6.011535, -2.3788855, -2.2830899, -1.6889745, -6.206718, -7.3290086, -7.160689, -7.400127, -5.098314, -4.3908973, -3.4362464, -7.8755884, -2.4493277, -1.6539412, -1.2826685, -3.123453, -4.1143274, -9.720925, -9.475017, -9.835987, -16.00784, -13.621266, -10.045031, -10.949958, -12.367967, -19.816807, -27.351833, -18.38808, -13.623398, -13.675261, -11.339175, -5.6217957, -3.3631868, -5.7340064, -8.148995, -11.181557, -5.321374, -3.1505415, -7.5261693, -8.562158, -12.95108, -13.566225, -9.808991, -10.088116, -9.751298, -8.486658, -5.4329643, -4.1340175, -4.4357996, -5.7819285, -6.9384694, -6.7034907, -4.4474726, -2.9650097, -3.773309, -6.701221, -5.523791, -7.1547413, -4.6897826, -5.2705255, -9.533483, -7.1660743, -4.5829325, -4.649399, -7.257885, -6.541735, -6.056801, -6.665907, -10.754218, -10.116381, -3.9195201, -9.844097, -10.793408, -10.057064, -10.676812, -9.227866, -7.99946, -14.747299, -17.189163, -11.152374, -14.8855295, -12.945882, -14.050125, -15.009628, -13.495216
1435306985.208000, /muse/elements/low_freqs_absolute, 1.836554, 0.90076005, 1.0092582, 1.251716
1435306985.208000, /muse/elements/alpha_absolute, -0.021011103, 0.014871889, 0.2610999, 0.2576157
1435306985.208000, /muse/elements/beta_absolute, 0.36674318, 0.13800979, 0.47962177, 0.36850438
1435306985.208000, /muse/elements/delta_absolute, 1.8036615, 0.7582384, 0.8510162, 1.1745322
1435306985.208000, /muse/elements/gamma_absolute, 0.5930149, -0.015948765, 0.28330663, 0.60664237
1435306985.208000, /muse/elements/theta_absolute, 0.6995258, 0.3475429, 0.49407423, 0.46343797
1435306985.209000, /muse/elements/alpha_session_score, 0.0, 0.2238806, 0.62711865, 0.0
1435306985.209000, /muse/elements/beta_session_score, 0.021276595, 0.44615385, 0.6952381, 0.13333334
1435306985.209000, /muse/elements/delta_session_score, 1.0, 0.63190186, 0.7702703, 0.7708333
1435306985.209000, /muse/elements/gamma_session_score, 0.7941176, 0.47761193, 0.66412216, 1.0
1435306985.209000, /muse/elements/theta_session_score, 0.7105263, 0.56349206, 0.8490566, 0.37254903
1435306985.209000, /muse/eeg, 878.419494629, 822.49017334, 829.070068359, 870.194580078
1435306985.209000, /muse/eeg, 857.034729004, 829.070068359, 827.425109863, 878.419494629
1435306985.209000, /muse/eeg, 891.579345703, 834.005004883, 830.715087891, 880.064453125
1435306985.209000, /muse/eeg, 871.839599609, 822.49017334, 830.715087891, 884.999450684
1435306985.209000, /muse/drlref, 1645161.25, 1645161.25
1435306985.209000, /muse/acc, 113.281425476, 1003.90783691, 128.906448364
1435306985.238000, /muse/acc, 117.187683105, 1000.00158691, 125.000198364
1435306985.248000, /muse/acc, 117.187683105, 1003.90783691, 121.093940735
1435306985.272000, /muse/acc, 121.093940735, 1003.90783691, 121.093940735
1435306985.272000, /muse/eeg, 866.904663086, 820.845214844, 827.425109863, 881.709472656
1435306985.272000, /muse/eeg/quantization, 1, 1, 1, 1
1435306985.272000, /muse/eeg, 883.354431152, 834.005004883, 827.425109863, 858.679748535
1435306985.272000, /muse/eeg, 863.614685059, 827.425109863, 825.780151367, 861.969726562
1435306985.272000, /muse/eeg, 863.614685059, 832.360046387, 829.070068359, 875.129516602
1435306985.272000, /muse/eeg, 884.999450684, 830.715087891, 825.780151367, 866.904663086
1435306985.272000, /muse/eeg, 873.484558105, 829.070068359, 825.780151367, 863.614685059
1435306985.272000, /muse/eeg, 865.259643555, 829.070068359, 830.715087891, 865.259643555
1435306985.272000, /muse/eeg, 866.904663086, 835.650024414, 832.360046387, 853.744812012
1435306985.273000, /muse/eeg, 855.389770508, 829.070068359, 830.715087891, 853.744812012
1435306985.273000, /muse/eeg, 884.999450684, 827.425109863, 827.425109863, 863.614685059
1435306985.273000, /muse/eeg, 880.064453125, 822.49017334, 827.425109863, 858.679748535
1435306985.273000, /muse/eeg, 865.259643555, 820.845214844, 830.715087891, 861.969726562
1435306985.273000, /muse/eeg, 889.934387207, 817.555236816, 830.715087891, 865.259643555
